Date,portfolio
2015-07-02,-0.0021215175561338246
2015-07-03,0.0012055627068679688
2015-07-06,-0.00036217936115261326
2015-07-07,0.0005366771195017559
2015-07-08,-0.0033798350995510357
2015-07-09,0.0006919253966743404
2015-07-10,0.0015021495249055107
2015-07-13,0.0024374405177519072
2015-07-14,-0.001824891218083605
2015-07-15,-4.3784261089769e-05
2015-07-16,-0.00047452881627608177
2015-07-17,-0.0036233251540940163
2015-07-20,-0.00853646795340442
2015-07-21,-0.0009618868902602066
2015-07-22,0.0009045547664544582
2015-07-23,-0.0018113259068216559
2015-07-24,0.0014757506433008244
2015-07-27,-0.002177309267060481
2015-07-28,0.005392590889558046
2015-07-29,0.0011731373083706002
2015-07-30,-0.003663126198027212
2015-07-31,0.0016358404044133688
2015-08-03,-0.0013898321707793162
2015-08-04,-0.0015743710284342113
2015-08-05,-0.0025930277005171937
2015-08-06,0.00024690575093929204
2015-08-07,0.0016786620793846423
2015-08-10,0.005505041009922305
2015-08-11,0.0018348848634389108
2015-08-12,0.004254654931845839
2015-08-13,-0.00036376117963630734
2015-08-14,0.0006269013075481005
2015-08-17,0.0009664557420242443
2015-08-18,-0.0015093806619814925
2015-08-19,0.0018119752657265848
2015-08-20,0.0016851555225592856
2015-08-21,-0.0024233141358440628
2015-08-24,-0.008595364991488231
2015-08-25,-0.0029606664451621127
2015-08-26,0.003745502284927784
2015-08-27,0.0015003962377354756
2015-08-28,0.0002618612107003629
2015-08-31,-0.0029301550573546083
2015-09-01,-0.005319961633014991
2015-09-02,0.0041892824798814765
2015-09-03,-0.002731649879954313
2015-09-04,-0.005869763595812998
2015-09-07,0.0005847842604303838
2015-09-08,0.005441916328058705
2015-09-09,-0.005554359252233819
2015-09-10,0.0016782288922280023
2015-09-11,0.0028327214481805234
2015-09-14,0.0006203360585141718
2015-09-15,-0.0004290852379181809
2015-09-16,0.004599908740755002
2015-09-17,0.004506118125577601
2015-09-18,0.001287740006741448
2015-09-21,-0.0040995904324618564
2015-09-22,-0.005984756630236954
2015-09-23,-0.0012577447738487634
2015-09-24,0.0062080986725596
2015-09-25,-0.002508060860018873
2015-09-28,-0.0076072649097748135
2015-09-29,0.0006420528662603994
2015-09-30,0.002615171113409896
2015-10-01,-0.0013279966578946044
2015-10-02,0.010626473056157703
2015-10-05,0.003264171805602044
2015-10-06,0.001435596303322723
2015-10-07,0.002669085066835661
2015-10-08,-0.00030588982727347926
2015-10-09,0.00526236652272067
2015-10-12,0.0038944846747895824
2015-10-13,-0.0004345409825720748
2015-10-14,0.005130785261744212
2015-10-15,0.003790539916833507
2015-10-16,-0.0031956299983863104
2015-10-19,-0.0011959289887359475
2015-10-20,-0.00030442621362432353
2015-10-21,-0.0023752645554606746
2015-10-22,0.004222749409051429
2015-10-23,-0.005069413270402754
2015-10-26,-0.0014922023897810562
2015-10-27,0.0017351394285731953
2015-10-28,-0.0011494507910034535
2015-10-29,-0.006547505356100502
2015-10-30,-6.782409120298719e-05
2015-11-02,0.0013212897378101348
2015-11-03,-0.0038944058833026386
2015-11-04,-0.004573852383329849
2015-11-05,-0.00339118386899496
2015-11-06,-0.005137597315615755
2015-11-09,-0.005534932081429726
2015-11-10,0.0011309130300431426
2015-11-11,-0.002455461428589402
2015-11-12,-0.0027326769603831917
2015-11-13,-0.0013694942074814831
2015-11-16,0.0017925345160287208
2015-11-17,-0.003858545786213218
2015-11-18,0.0030024730786402925
2015-11-19,0.0036824686229569724
2015-11-20,0.0007552970295158786
2015-11-23,-0.003970133180694542
2015-11-24,0.0022510417267651173
2015-11-25,-0.0010204240496331299
2015-11-26,-0.000443991337424989
2015-11-27,-0.0029078520194858308
2015-11-30,0.00019700841688052016
2015-12-01,0.004342170275220585
2015-12-02,-0.00593628304483807
2015-12-03,-0.003828640846867414
2015-12-04,0.01828025459833472
2015-12-07,-0.004715809318056784
2015-12-08,-0.0022816227697246482
2015-12-09,-0.0006830009407633635
2015-12-10,0.0027129693312881475
2015-12-11,-0.003126145769594564
2015-12-14,-0.002997643740293446
2015-12-15,0.0015160040033440167
2015-12-16,0.004686540669817905
2015-12-17,-0.009749865641514319
2015-12-18,-0.0004980717686732125
2015-12-21,0.005470457517420743
2015-12-22,0.0012290486128077756
2015-12-23,0.002626361460514698
2015-12-24,0.0009122813967858757
2015-12-25,0.0013893262286465567
2015-12-28,-0.002514641321964963
2015-12-29,0.0013695759676697495
2015-12-30,-0.0046775013363051475
2015-12-31,-0.001994050868676722
2016-01-01,-0.0017189190958761189
2016-01-04,0.0009259929988652067
2016-01-05,0.0004455344836617819
2016-01-06,0.00016484769370268392
2016-01-07,-0.0013950627040607605
2016-01-08,0.0001477979076603608
2016-01-11,-0.002436367971107541
2016-01-12,-4.2926050037585175e-05
2016-01-13,-0.004439837293022482
2016-01-14,0.0004348676446203996
2016-01-15,-0.0023279735532741094
2016-01-18,0.0014020117195477817
2016-01-19,-0.0008048120576291509
2016-01-20,0.0017326043442971676
2016-01-21,0.0002323971637990959
2016-01-22,0.0030122190094001916
2016-01-25,-0.001870770642047063
2016-01-26,0.007655637826120235
2016-01-27,-0.001346805817409005
2016-01-28,-7.4254686881163e-05
2016-01-29,0.008977408582765245
2016-02-01,-0.0006605119988793043
2016-02-02,-0.00104648430893667
2016-02-03,0.004456010127375307
2016-02-04,0.007826265336730339
2016-02-05,0.0018800599179377665
2016-02-08,0.0005823792442161795
2016-02-09,0.0005113044209877612
2016-02-10,0.004686857297919119
2016-02-11,0.007523716713814503
2016-02-12,0.0025326205514783016
2016-02-15,-0.002040225265698832
2016-02-16,-0.0054223315297809915
2016-02-17,0.004374137181280902
2016-02-18,0.005600913603732143
2016-02-19,-0.0018917537992307765
2016-02-22,-0.000847042327812431
2016-02-23,-0.0011280424659357224
2016-02-24,0.0019496793993287642
2016-02-25,0.004115197588377726
2016-02-26,-0.003268479312019476
2016-02-29,-0.0006179275142575121
2016-03-01,0.0012053126166521526
2016-03-02,0.002311790534424995
2016-03-03,0.005395866530262814
2016-03-04,0.0014048449306271692
2016-03-07,0.001962141437442641
2016-03-08,-0.0019601445847587068
2016-03-09,-0.0021058482362833145
2016-03-10,0.002946434238033479
2016-03-11,0.0032230365865440593
2016-03-14,-0.003616201789131932
2016-03-15,-0.0017439219429609438
2016-03-16,0.008424047824588266
2016-03-17,0.0033620827867195183
2016-03-18,0.0029249334338391202
2016-03-21,-0.0029759841328133112
2016-03-22,-0.000884865093203218
2016-03-23,-0.006520614398227761
2016-03-24,-0.0018989482665735429
2016-03-25,-0.000293316045031424
2016-03-28,0.0009147437860716708
2016-03-29,0.009532851366363714
2016-03-30,-0.0007804073436093835
2016-03-31,0.0023926694095250754
2016-04-01,0.0011020362429108874
2016-04-04,-0.0019614622869094612
2016-04-05,0.0016924461957376828
2016-04-06,0.0004846595473853516
2016-04-07,0.0023261833119888418
2016-04-08,-0.0007697588344227142
2016-04-11,0.0033599620134885603
2016-04-12,0.0015814789682241988
2016-04-13,-0.0005988543609941595
2016-04-14,-0.006432999517769393
2016-04-15,0.001993816597997876
2016-04-18,0.0017826521712265724
2016-04-19,0.004457026135186483
2016-04-20,-0.0011969582609407672
2016-04-21,-0.002019062939073786
2016-04-22,-0.003785600354448979
2016-04-25,-0.0012721858944392587
2016-04-26,0.0016127089410683843
2016-04-27,0.003266368145093168
2016-04-28,0.003928599598435845
2016-04-29,0.0039660785341540826
2016-05-02,0.0027692196292058253
2016-05-03,7.316647558558475e-05
2016-05-04,-0.002929372511612853
2016-05-05,0.00010462573113746856
2016-05-06,0.0006875289058008893
2016-05-09,-0.004902802770771015
2016-05-10,0.0037270263876314712
2016-05-11,8.007251259018854e-05
2016-05-12,-0.0014241130020534295
2016-05-13,-0.0012044033211467135
2016-05-16,0.0004137141318639585
2016-05-17,-0.0018432787545406926
2016-05-18,-0.006326044409467877
2016-05-19,-0.0031608480012547562
2016-05-20,0.0010216435148910422
2016-05-23,-0.0005419174021368165
2016-05-24,-0.0016903168399523937
2016-05-25,-0.0008533760841149117
2016-05-26,0.00046157301451171557
2016-05-27,-0.0007329730370715724
2016-05-30,-0.001839883910602248
2016-05-31,0.0016323138776705396
2016-06-01,-0.00010984578856514338
2016-06-02,0.0021407394063230854
2016-06-03,0.007576177060022048
2016-06-06,0.005119901073746642
2016-06-07,0.0008279768447974376
2016-06-08,0.004646407794727774
2016-06-09,0.002507983543371667
2016-06-10,-0.00252127891105197
2016-06-13,-0.0012643522268245347
2016-06-14,0.0008377272169360952
2016-06-15,0.0005248535681863984
2016-06-16,-0.0005248004798700323
2016-06-17,0.0011688897620316424
2016-06-20,0.0011783112980403893
2016-06-21,-0.005284844577961452
2016-06-22,-0.0013916299649204612
2016-06-23,0.0021203006411512878
2016-06-24,0.006164786104356387
2016-06-27,-0.007462422591098937
2016-06-28,0.0012520638939887596
2016-06-29,0.005571502922712348
2016-06-30,0.006409204863690695
2016-07-01,0.004495255197576934
2016-07-04,0.0005614941077951881
2016-07-05,0.001954283066193237
2016-07-06,0.0011779949915494295
2016-07-07,-0.0006600408006158429
2016-07-08,0.0049266256415398954
2016-07-11,-0.003300410738682925
2016-07-12,-0.0035296024638659445
2016-07-13,0.003009003361410436
2016-07-14,-0.0008648930630003934
2016-07-15,-0.0020087056403436127
2016-07-18,-0.00019603210146828566
2016-07-19,0.0011725542683468672
2016-07-20,-0.0043966559922792615
2016-07-21,0.0035259366663460195
2016-07-22,-0.0006511000023314356
2016-07-25,-0.004047302964600348
2016-07-26,0.001797570041025863
2016-07-27,0.004721523800010606
2016-07-28,0.0016394977077934896
2016-07-29,0.004174064150436986
2016-08-01,0.0012682695806410403
2016-08-02,-0.00018432662692982377
2016-08-03,0.000809341486534045
2016-08-04,-0.00021991151371547526
2016-08-05,-0.0044053503901212016
2016-08-08,-0.0015156386556812776
2016-08-09,0.0019267815664170424
2016-08-10,0.001941671812204835
2016-08-11,-0.00019855295161817017
2016-08-12,-0.0009155810618022366
2016-08-15,0.0014711674159671993
2016-08-16,-0.0001053252313315626
2016-08-17,0.0029768814610612055
2016-08-18,0.002698135331148351
2016-08-19,-0.002315491067216192
2016-08-22,-0.0009571625294402367
2016-08-23,0.0009079584906379291
2016-08-24,-0.004572578509131269
2016-08-25,-0.0016126424166617846
2016-08-26,-0.0011986615691933573
2016-08-29,0.00072903184904061
2016-08-30,-0.0031099119037297954
2016-08-31,-0.0023882638078563364
2016-09-01,0.0015901732372072337
2016-09-02,0.0039106393580764405
2016-09-05,-0.0008665635425208698
2016-09-06,0.00591413669405544
2016-09-07,0.0014955239534739555
2016-09-08,-0.003411203012370124
2016-09-09,-0.008223376750811499
2016-09-12,0.00279817187205617
2016-09-13,-0.006155370209490284
2016-09-14,0.000770560798969793
2016-09-15,0.0015807811272199421
2016-09-16,-0.0013479026911245768
2016-09-19,-0.001813817517116496
2016-09-20,0.0011308386881626127
2016-09-21,0.0062238132103548845
2016-09-22,0.003776711130693067
2016-09-23,-0.0007267295854410554
2016-09-26,-0.0008658647298750125
2016-09-27,0.0003777355893518047
2016-09-28,-0.00033881547786307096
2016-09-29,-0.0022926262332845383
2016-09-30,0.00027968849984767524
2016-10-03,-0.001484822945869399
2016-10-04,-0.011797466960898657
2016-10-05,0.0001553005622094894
2016-10-06,-0.0027311710708184988
2016-10-07,-0.0017549486483402908
2016-10-10,0.002690832119682565
2016-10-11,-0.005774238559884812
2016-10-12,-0.001051460399058941
2016-10-13,-0.0008288493253718774
2016-10-14,-0.0011826739834334865
2016-10-17,-0.0015169489114678011
2016-10-18,0.004687303438806564
2016-10-19,0.0013276497099414713
2016-10-20,-0.0014992302855691105
2016-10-21,-0.0004470006602004942
2016-10-24,-0.0009333682820338004
2016-10-25,0.0008325723919296019
2016-10-26,-0.0021771729447468595
2016-10-27,-0.0005084769796560599
2016-10-28,0.00021323306946619886
2016-10-31,0.002881289933066022
2016-11-01,-0.00045245120042235393
2016-11-02,0.0029871695041490147
2016-11-03,0.0009391365651098724
2016-11-04,0.0007868343577642451
2016-11-07,-0.00015927285326576015
2016-11-08,-0.001917798642780111
2016-11-09,-0.0021148122005518783
2016-11-10,-0.0068798647613459215
2016-11-11,-0.007393273991822435
2016-11-14,-0.004870271060448829
2016-11-15,0.0023823155377844492
2016-11-16,-0.0015204550056772573
2016-11-17,-0.0015929649304148817
2016-11-18,-0.005834059211904037
2016-11-21,0.0021110349390434965
2016-11-22,0.0019242160378442604
2016-11-23,-0.005887521266918119
2016-11-24,-0.0020913994480498952
2016-11-25,-0.0003075366670225977
2016-11-28,0.003778888970799703
2016-11-29,-0.0002081053899880915
2016-11-30,-0.005020451297196368
2016-12-01,-0.0036741204025645307
2016-12-02,0.004257502600633836
2016-12-05,-0.001848082831266202
2016-12-06,0.004746768278296716
2016-12-07,0.004116254032724355
2016-12-08,4.647861249700263e-05
2016-12-09,-0.005704810825697631
2016-12-12,-0.0010363684709751935
2016-12-13,0.00319503375379576
2016-12-14,-0.0081452636465571
2016-12-15,-0.005841016576052217
2016-12-16,-0.000803663774319518
2016-12-19,0.0036911664140788043
2016-12-20,-0.002473104591036354
2016-12-21,-0.0005180826424991871
2016-12-22,-0.00022787833669774818
2016-12-23,0.001611738071954547
2016-12-26,0.00041002314129945746
2016-12-27,0.0017657078477809716
2016-12-28,-0.0003430807041851713
2016-12-29,0.0028879110198993087
2016-12-30,0.002049332122320097
2017-01-02,-0.0011448243592013685
2017-01-03,0.0021449316947234932
2017-01-04,0.0016895893529887763
2017-01-05,0.00720098151157636
2017-01-06,0.000391658871815936
2017-01-09,0.00042088808375969743
2017-01-10,0.0022880533884247637
2017-01-11,0.0009058874861436499
2017-01-12,0.0014858964190515227
2017-01-13,0.0011364435790586086
2017-01-16,0.00027886824813968896
2017-01-17,0.0033310683183873325
2017-01-18,-0.0011466168401090952
2017-01-19,-0.0037161815397068554
2017-01-20,0.002395566427883097
2017-01-23,0.003523556341619321
2017-01-24,0.0006169699708198985
2017-01-25,-0.0019026473297554087
2017-01-26,-0.0017132005977183902
2017-01-27,-0.0011853488583022168
2017-01-30,0.00015315190282412094
2017-01-31,0.0041524082464759245
2017-02-01,0.0010739598598316553
2017-02-02,0.0008011989742619293
2017-02-03,0.002401555545424388
2017-02-06,0.004592468511839607
2017-02-07,-0.0009716827853300491
2017-02-08,0.0013723358840422204
2017-02-09,-0.0015923294119232555
2017-02-10,0.0006909077491835866
2017-02-13,-0.0016476036380418683
2017-02-14,-0.000126756273462332
2017-02-15,0.0014565955226586694
2017-02-16,0.002813088243830182
2017-02-17,0.0017362210659619837
2017-02-20,-0.0010702821676751607
2017-02-21,0.0011078951525789252
2017-02-22,-0.0010703858184500877
2017-02-23,0.0032922233099673603
2017-02-24,0.0037856390993135235
2017-02-27,-0.0024714934843685765
2017-02-28,0.00018185254209541286
2017-03-01,0.0010137148871629063
2017-03-02,-0.006212207774148593
2017-03-03,-0.00037313980900747037
2017-03-06,0.0001401650070507049
2017-03-07,-0.004100855988582914
2017-03-08,-0.0030777498219898224
2017-03-09,-0.0022044599406821786
2017-03-10,0.0026833387449591746
2017-03-13,0.0021679102659258945
2017-03-14,-0.0029522264516026898
2017-03-15,0.008041535752295135
2017-03-16,0.0027831684076700513
2017-03-17,0.0016409812285785065
2017-03-20,0.0006936395800825389
2017-03-21,-0.00034037448273811755
2017-03-22,0.003407452249840182
2017-03-23,-0.0013801923014229995
2017-03-24,0.0002149062940790797
2017-03-27,0.003281033345420995
2017-03-28,0.00019626264551704487
2017-03-29,0.0005556557071495822
2017-03-30,-0.003070345870577045
2017-03-31,-0.0012493608019287577
2017-04-03,0.0016883669929563957
2017-04-04,0.000399495729969458
2017-04-05,-3.198973438564643e-05
2017-04-06,-0.0005686955237719267
2017-04-07,-0.0010775845381896685
2017-04-10,-0.0008771071385660068
2017-04-11,0.0048200306871714355
2017-04-12,0.001706940955569561
2017-04-13,0.0016996250209132615
2017-04-14,-0.0012745548781925562
2017-04-17,0.0009343003718370425
2017-04-18,0.0026602603819757984
2017-04-19,-0.0013723160815416616
2017-04-20,0.0016185857610589982
2017-04-21,3.2674177833498354e-05
2017-04-24,0.0042005603167776595
2017-04-25,-0.002595103942618761
2017-04-26,0.003179714106647657
2017-04-27,-0.0010009043279863023
2017-04-28,-0.0005255717052767078
2017-05-01,-0.0012055981569623231
2017-05-02,0.0006023997684870489
2017-05-03,-0.0037233626456684744
2017-05-04,-0.0038760638143925524
2017-05-05,0.003616039675570343
2017-05-08,-0.001584921374647063
2017-05-09,-0.002870891222988752
2017-05-10,-0.0006056344746664784
2017-05-11,0.0002973247953245014
2017-05-12,0.0014303871989867674
2017-05-15,0.0033047910527037685
2017-05-16,0.0024301526503586273
2017-05-17,0.0045638809864757025
2017-05-18,0.00028327719685876103
2017-05-19,0.0018285838920292675
2017-05-22,0.004075441639628275
2017-05-23,-0.0009350740467040952
2017-05-24,0.0007537374377460838
2017-05-25,0.0022117333000050473
2017-05-26,0.0018712428144250595
2017-05-29,-0.0007751575161446993
2017-05-30,-0.0014720761221406818
2017-05-31,0.0020073083221561223
2017-06-01,0.0036595907383022157
2017-06-02,0.0031441605804721708
2017-06-05,0.0010887820745310933
2017-06-06,0.0022552140452885413
2017-06-07,-0.0010022126696286365
2017-06-08,-0.002271617950235276
2017-06-09,-0.004472265587475986
2017-06-12,-8.818029762698093e-05
2017-06-13,0.001433088551949467
2017-06-14,-0.00010606993727332046
2017-06-15,-0.0018134919281158624
2017-06-16,-0.0013044773385155527
2017-06-19,0.0008337992825987094
2017-06-20,-0.003017407152502577
2017-06-21,0.00046340011687421825
2017-06-22,0.001638700195931396
2017-06-23,0.001044513445971403
2017-06-26,-0.0007760616408035799
2017-06-27,-0.0026460816428460006
2017-06-28,0.005638238765485545
2017-06-29,-0.0034062974657516247
2017-06-30,0.0005378859436993483
2017-07-03,-0.005024473791936053
2017-07-04,-0.001134019683964345
2017-07-05,0.0014428538318751252
2017-07-06,-0.003167666827170919
2017-07-07,0.00035789899417624734
2017-07-10,0.0005511945658836236
2017-07-11,0.000469083040997333
2017-07-12,0.005019254168684215
2017-07-13,-0.0014939565868549846
2017-07-14,0.0032304507484376835
2017-07-17,0.0029469097566302864
2017-07-18,0.0027646303836640048
2017-07-19,0.0029239022410250484
2017-07-20,5.836370247324252e-05
2017-07-21,0.004533801870597296
2017-07-24,0.0010169673729233815
2017-07-25,-0.0025346857890344732
2017-07-26,0.0029394157341434985
2017-07-27,0.0009666418153939567
2017-07-28,0.0011593283543087727
2017-07-31,0.0013035554872645096
2017-08-01,0.002598923540672646
2017-08-02,-0.000902776755607194
2017-08-03,0.0016159978909146126
2017-08-04,-0.0014664170460686335
2017-08-07,-0.0019389863132833081
2017-08-08,0.00038212968983356596
2017-08-09,0.002316532349766343
2017-08-10,-0.0006264307575254396
2017-08-11,0.0020169798751087805
2017-08-14,0.0012543893539599302
2017-08-15,-0.003765516596300956
2017-08-16,0.0020003577408477867
2017-08-17,-0.0010724055915015591
2017-08-18,-0.001983496993537735
2017-08-21,0.0021650523429550634
2017-08-22,0.002171382418846358
2017-08-23,-0.000154120718304382
2017-08-24,-0.0006012193768227697
2017-08-25,0.0016153361232131274
2017-08-28,0.0073328079691792215
2017-08-29,0.0005738348879089975
2017-08-30,0.0009904117099565665
2017-08-31,0.003196682024222639
2017-09-01,0.00045013726330410555
2017-09-04,-0.0005799321612726531
2017-09-05,0.0029159172407968266
2017-09-06,-0.0003827944260629181
2017-09-07,0.0037191332434942086
2017-09-08,0.001323968521911779
2017-09-11,-0.0025177383369819517
2017-09-12,-0.00024315534815781757
2017-09-13,-0.0019575770743769506
2017-09-14,-0.0007013066320733046
2017-09-15,3.870767653312013e-05
2017-09-18,-0.002461567742135257
2017-09-19,0.0009553709018760041
2017-09-20,-0.001719944357122277
2017-09-21,-0.005430285689661137
2017-09-22,0.0031752111733878664
2017-09-25,0.002453292866316116
2017-09-26,-0.004369532610683017
2017-09-27,-0.004152060801981994
2017-09-28,-4.990746498789614e-05
2017-09-29,-3.742958132962052e-05
2017-10-02,-0.0003306652600136337
2017-10-03,-0.0005512090107401184
2017-10-04,0.0012219136202534587
2017-10-05,7.908048003876198e-05
2017-10-06,-0.00036759044745684577
2017-10-09,0.00254710390945272
2017-10-10,0.0013895450334140643
2017-10-11,0.0030245954740505156
2017-10-12,0.0011341661955034364
2017-10-13,0.0023217026927119873
2017-10-16,-0.0021857876248995204
2017-10-17,-0.0020442991629299415
2017-10-18,-0.0018128296459168666
2017-10-19,0.0022968401938866156
2017-10-20,-0.00022968858850058683
2017-10-23,-0.002348521346620373
2017-10-24,-0.0011649313166807896
2017-10-25,-0.0016041685387504815
2017-10-26,-0.0008102363857757748
2017-10-27,0.00011003723993433618
2017-10-30,-0.0002650790056242534
2017-10-31,0.00030809772302244044
2017-11-01,0.0013706931742770586
2017-11-02,9.735289897108094e-05
2017-11-03,0.0007649043031121165
2017-11-06,0.001811015669439144
2017-11-07,-0.0010351426476613481
2017-11-08,0.0007347274460846169
2017-11-09,-6.69312126240798e-05
2017-11-10,-0.0023302642874334276
2017-11-13,0.0007914622788623189
2017-11-14,0.00036922151118278803
2017-11-15,0.0020589915321097326
2017-11-16,0.0014598869392486449
2017-11-17,0.0022555799277186946
2017-11-20,-0.004117975319641028
2017-11-21,0.0022888242504766057
2017-11-22,0.002787840196012347
2017-11-23,0.0016456650173853492
2017-11-24,0.0005608566772324556
2017-11-27,0.0026047325340101866
2017-11-28,0.002076956549854122
2017-11-29,-0.0037215612882063095
2017-11-30,-0.00045015982713668325
2017-12-01,0.0023859355481511855
2017-12-04,-0.002072845942244265
2017-12-05,-0.002326287808154199
2017-12-06,-0.0006888759158930678
2017-12-07,-0.00357792419382074
2017-12-08,0.00046887812879080283
2017-12-11,-0.00045397894370521755
2017-12-12,0.000686582003051328
2017-12-13,0.0023914385880159767
2017-12-14,0.0003558093986048925
2017-12-15,0.001261463578543005
2017-12-18,0.0014978545124785846
2017-12-19,-0.0010453323323652702
2017-12-20,0.0010071711898114043
2017-12-21,0.001820942790348788
2017-12-22,0.0008964416124447593
2017-12-25,-2.6668689591281345e-05
2017-12-26,0.0018528968475391354
2017-12-27,0.001824087618780571
2017-12-28,0.002373235687458955
2017-12-29,0.0019395360184149572
2018-01-01,0.001320074833640734
2018-01-02,0.0041054500417408366
2018-01-03,0.002254889667828873
2018-01-04,0.0011098401935271571
2018-01-05,0.002305485365632549
2018-01-08,-0.0003529529130700171
2018-01-09,-0.0031821532025706335
2018-01-10,-0.0007143441826913044
2018-01-11,0.0033643402128856023
2018-01-12,0.006259281734680988
2018-01-15,0.0030988943600431195
2018-01-16,0.0012329029493432183
2018-01-17,-0.00015343901932386684
2018-01-18,-0.003552839518658045
2018-01-19,0.0026726910104689673
2018-01-22,0.002768545495497967
2018-01-23,0.002507704410657576
2018-01-24,0.0035472478986879816
2018-01-25,0.0006208884350620632
2018-01-26,0.002352323691660602
2018-01-29,-0.0029797087064831946
2018-01-30,-0.005185925608609473
2018-01-31,0.0024403814947502314
2018-02-01,-0.0005725648955996164
2018-02-02,-0.00789923601534915
2018-02-05,-0.009265902224644964
2018-02-06,-0.0004485771659476427
2018-02-07,-0.002998885344087068
2018-02-08,-0.011252778526246964
2018-02-09,0.002716957407699716
2018-02-12,0.0046078988068540576
2018-02-13,0.0034859865647175205
2018-02-14,0.007073821462280477
2018-02-15,0.005822420595740174
2018-02-16,0.000570199666192438
2018-02-19,-0.0018406242734141022
2018-02-20,-0.005489836155115123
2018-02-21,-0.004414897331500601
2018-02-22,0.0008517191760170795
2018-02-23,0.005503646422993365
2018-02-26,0.0029904358713273974
2018-02-27,-0.005970213203474189
2018-02-28,-0.003953810214666433
2018-03-01,-0.003948848943947173
2018-03-02,0.003322409475306403
2018-03-05,0.003041978421245634
2018-03-06,0.0037184379290107848
2018-03-07,-7.896930662715696e-05
2018-03-08,0.001083883061943118
2018-03-09,0.0018282701888973811
2018-03-12,0.00031724696392118563
2018-03-13,-0.00010246049793205298
2018-03-14,0.00010944995707811832
2018-03-15,-0.00230365021715131
2018-03-16,-0.0019685426566025334
2018-03-19,-0.0036867085509471667
2018-03-20,-4.977002710285401e-05
2018-03-21,0.002290514675529139
2018-03-22,-0.004346877231884094
2018-03-23,-0.0022908620066198135
2018-03-26,0.007969880476180195
2018-03-27,-0.002344181766702688
2018-03-28,-0.005261323983009839
2018-03-29,0.0018284436511806497
2018-03-30,-0.00015074846522613594
2018-04-02,-0.0020653636437982736
2018-04-03,5.290450680430197e-05
2018-04-04,0.002522645141615147
2018-04-05,0.00021228360375514528
2018-04-06,-0.004087036653809146
2018-04-09,0.0025313227718802896
2018-04-10,0.005132904150970749
2018-04-11,0.0016924593651432298
2018-04-12,-0.001603988203351628
2018-04-13,0.0002693421099312449
2018-04-16,0.002336505870112665
2018-04-17,0.004104566573333985
2018-04-18,-0.0008375231184465679
2018-04-19,-0.0024453883991807967
2018-04-20,-0.005551961129158005
2018-04-23,-0.003750516814749352
2018-04-24,-0.0037904698274370766
2018-04-25,-0.0008921826105605791
2018-04-26,0.000937618920547942
2018-04-27,0.0004336210290299214
2018-04-30,-0.0032063725161394097
2018-05-01,-0.0025793301386691056
2018-05-02,-0.003619713646929577
2018-05-03,0.0005125516724446649
2018-05-04,0.004561816276914813
2018-05-07,6.62099620508008e-05
2018-05-08,-0.0008235026292044749
2018-05-09,-6.831931854887419e-05
2018-05-10,0.004112485900961875
2018-05-11,0.0019060404393283015
2018-05-14,-0.0007208579461030117
2018-05-15,-0.0076234099711428175
2018-05-16,-0.0021830444199647386
2018-05-17,-0.0003005100431651463
2018-05-18,-1.4317861570497907e-05
2018-05-21,0.001582458932801188
2018-05-22,-0.0003902887286481011
2018-05-23,0.0020080553842041025
2018-05-24,0.0005932375264777506
2018-05-25,-0.00011651524661759937
2018-05-28,-0.0007198926062970818
2018-05-29,-0.001577059622987365
2018-05-30,0.0007178900407893672
2018-05-31,0.0005499620259519712
2018-06-01,0.0008297741720045171
2018-06-04,-0.00047003618676158966
2018-06-05,0.0024833318822486206
2018-06-06,0.0017626584403056952
2018-06-07,0.0021694222178841194
2018-06-08,0.000905521008031109
2018-06-11,0.0002944445053954172
2018-06-12,-0.0008669970500289643
2018-06-13,-0.0008923601146482292
2018-06-14,0.0030644246358664216
2018-06-15,-0.009450140208471673
2018-06-18,-0.00023237208989879273
2018-06-19,-0.00019012473490296168
2018-06-20,-0.0024112955408414558
2018-06-21,-0.0015525067377018984
2018-06-22,0.0016840723378250167
2018-06-25,-0.0028252676837866725
2018-06-26,0.0002429576345720953
2018-06-27,-0.0036817665107787743
2018-06-28,-0.001444287397243821
2018-06-29,0.0010578522182110954
2018-07-02,0.00032962022947606064
2018-07-03,0.0014893267221107646
2018-07-04,0.0003669951190052156
2018-07-05,0.002964077949244602
2018-07-06,0.0026438842545332057
2018-07-09,0.0034177129252106917
2018-07-10,0.000340413175012519
2018-07-11,-0.004686018244253296
2018-07-12,0.002124117188860195
2018-07-13,-0.0007249368329439656
2018-07-16,-0.000482712194552077
2018-07-17,-0.0012039443869122808
2018-07-18,-0.0008086550627135013
2018-07-19,-0.0015013267548755196
2018-07-20,0.0006527693174450957
2018-07-23,-0.00011114136296764415
2018-07-24,0.0004934863753720711
2018-07-25,0.003140549051714311
2018-07-26,-0.001708722331067687
2018-07-27,-0.0031994987633237647
2018-07-30,-0.0016418042929875567
2018-07-31,0.0033122333448969985
2018-08-01,-0.003228421758330688
2018-08-02,-0.00020364204077181043
2018-08-03,0.0008626521996173539
2018-08-06,-0.0007609569692169484
2018-08-07,0.0007832752907805292
2018-08-08,0.0017833079459297016
2018-08-09,0.00014411976491332317
2018-08-10,-0.0025895807199534304
2018-08-13,-0.0076296857423893485
2018-08-14,0.0017601922047779874
